,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
1598,689133,b'Gkh2018',b'20171103163615',59,21781955,2017-12-13 10:42:43,na,na
1599,689133,b'Gkh2018',b'20171103163615',59,21781979,2017-12-13 10:50:13,na,na
1600,689133,b'Gkh2018',b'20171103163615',59,21781982,2017-12-13 10:50:39,na,na
1601,689133,b'Gkh2018',b'20171103163615',59,21781984,2017-12-13 10:51:24,na,na
1602,689133,b'Gkh2018',b'20171103163615',59,21781989,2017-12-13 10:53:25,na,na
1603,689133,b'Gkh2018',b'20171103163615',59,21782258,2017-12-13 12:03:36,na,na
1604,689133,b'Gkh2018',b'20171103163615',59,21784900,2017-12-13 20:40:11,na,na
1605,689133,b'Gkh2018',b'20171103163615',59,21784905,2017-12-13 20:40:47,na,na
1606,689133,b'Gkh2018',b'20171103163615',59,21784921,2017-12-13 20:47:43,na,na
1607,689133,b'Gkh2018',b'20171103163615',59,21784928,2017-12-13 20:49:22,na,na
1608,689133,b'Gkh2018',b'20171103163615',59,21784934,2017-12-13 20:52:35,na,na
1609,689133,b'Gkh2018',b'20171103163615',59,21784935,2017-12-13 20:52:57,na,na
1610,689133,b'Gkh2018',b'20171103163615',59,21784939,2017-12-13 20:55:47,na,na
1611,689133,b'Gkh2018',b'20171103163615',59,21784940,2017-12-13 20:56:15,na,na
1612,689133,b'Gkh2018',b'20171103163615',59,21784952,2017-12-13 21:02:30,na,na
1613,689133,b'Gkh2018',b'20171103163615',59,21784957,2017-12-13 21:04:18,na,na
1614,689133,b'Gkh2018',b'20171103163615',59,21788336,2017-12-14 17:36:49,na,na
1615,689133,b'Gkh2018',b'20171103163615',59,21788383,2017-12-14 17:53:28,na,na
1616,689133,b'Gkh2018',b'20171103163615',59,21788466,2017-12-14 18:15:07,na,na
1617,689133,b'Gkh2018',b'20171103163615',59,21788515,2017-12-14 18:24:04,na,na
1618,689133,b'Gkh2018',b'20171103163615',59,21807139,2017-12-16 11:45:09,na,na
1619,689133,b'Gkh2018',b'20171103163615',59,21807308,2017-12-16 12:04:19,na,na
1620,689133,b'Gkh2018',b'20171103163615',59,21807352,2017-12-16 12:09:58,na,na
1621,689133,b'Gkh2018',b'20171103163615',59,21807456,2017-12-16 12:18:37,na,na
1622,689133,b'Gkh2018',b'20171103163615',59,21808193,2017-12-16 14:54:16,na,na
1623,689133,b'Gkh2018',b'20171103163615',59,21811740,2017-12-17 11:11:00,na,na
1624,689133,b'Gkh2018',b'20171103163615',59,21811743,2017-12-17 11:11:48,na,na
1625,689133,b'Gkh2018',b'20171103163615',59,21811755,2017-12-17 11:16:23,na,na
1626,689133,b'Gkh2018',b'20171103163615',59,21815486,2017-12-18 09:34:43,na,na
1627,689133,b'Gkh2018',b'20171103163615',59,21815518,2017-12-18 09:40:34,na,na
1628,689133,b'Gkh2018',b'20171103163615',59,21815519,2017-12-18 09:40:34,na,na
1629,689133,b'Gkh2018',b'20171103163615',59,21815547,2017-12-18 09:45:59,na,na
1630,689133,b'Gkh2018',b'20171103163615',59,21869495,2017-12-27 17:53:05,na,na
1631,689133,b'Gkh2018',b'20171103163615',59,21949067,2018-01-13 16:33:08,na,na
1632,689133,b'Gkh2018',b'20171103163615',59,21949069,2018-01-13 16:34:04,na,na
1633,689133,b'Gkh2018',b'20171103163615',59,21949073,2018-01-13 16:35:25,na,na
1634,689133,b'Gkh2018',b'20171103163615',59,21979091,2018-01-19 08:47:04,na,na
1635,689133,b'Gkh2018',b'20171103163615',59,21979092,2018-01-19 08:47:33,na,na
1636,689133,b'Gkh2018',b'20171103163615',59,23490840,2018-05-28 21:10:11,na,na
1637,689134,b'\xd8\xb9\xd9\x85\xd8\xa7\xd8\xaf \xd9\x86\xd9\x82\xd8\xaf\xdb\x8c',b'20171103164414',2,21548639,2017-11-03 16:47:26,0.4233712781573611,0.7738058541600147
1638,689134,b'\xd8\xb9\xd9\x85\xd8\xa7\xd8\xaf \xd9\x86\xd9\x82\xd8\xaf\xdb\x8c',b'20171103164414',2,21548643,2017-11-03 16:48:05,0.3946005329813956,0.8729349676068577
1639,689135,b'Fibi-b',b'20171103164515',4,21548648,2017-11-03 16:49:49,0.6208073152551532,0.4475622374038725
1640,689135,b'Fibi-b',b'20171103164515',4,21548751,2017-11-03 17:15:33,0.538230883861743,0.5480137628878222
1641,689135,b'Fibi-b',b'20171103164515',4,21548756,2017-11-03 17:17:11,0.4899343529712706,0.6875173329322534
1642,689135,b'Fibi-b',b'20171103164515',4,21548762,2017-11-03 17:18:31,0.5148092939694915,0.5895864860502193
1643,689136,b'Zakarya20170',b'20171103164614',2,21548665,2017-11-03 16:52:40,0.4237960644228367,0.8171111441854132
1644,689136,b'Zakarya20170',b'20171103164614',2,21548670,2017-11-03 16:53:05,0.5106066834643733,0.7778780868156281
1645,689137,b'Rezahasanpour',b'20171103165012',3,21548653,2017-11-03 16:51:04,0.5313643602531742,0.6649950758161455
1646,689137,b'Rezahasanpour',b'20171103165012',3,21548668,2017-11-03 16:52:57,0.424662664839221,0.7751190739518685
1647,689137,b'Rezahasanpour',b'20171103165012',3,21548673,2017-11-03 16:53:59,0.5636854364774658,0.5670963365088758
1648,689140,b'Hamed st',b'20171103165915',12,21579720,2017-11-07 21:18:14,0.2976036895766552,0.7902335392812508
1649,689140,b'Hamed st',b'20171103165915',12,21595965,2017-11-10 17:34:47,0.6816000883270252,0.6462521938083519
1650,689140,b'Hamed st',b'20171103165915',12,21730635,2017-12-04 22:02:19,0.42762395692328453,0.8382619075333312
1651,689140,b'Hamed st',b'20171103165915',12,21730908,2017-12-04 22:14:45,0.7207207029601521,0.7269118105306821
1652,689140,b'Hamed st',b'20171103165915',12,21730996,2017-12-04 22:19:00,0.7556347495670246,0.7064942668924687
1653,689140,b'Hamed st',b'20171103165915',12,21860907,2017-12-25 21:00:38,na,na
1654,689153,b'Thinker boy',b'20171103174612',1,21553036,2017-11-04 15:25:41,0.29355354712247844,0.9192209878170498
1655,689156,b'V.ratan',b'20171103175828',1,21548988,2017-11-03 18:10:37,0.9015601176100205,0.1430096934184884
1656,689158,b'Ditv',b'20171103180343',2,21548991,2017-11-03 18:11:08,0.5205292945652698,0.8303981942157668
1657,689158,b'Ditv',b'20171103180343',2,21549005,2017-11-03 18:16:11,0.7433665784993546,0.3636995859782726
1658,689162,b'Azin.k.d',b'20171103183122',1,21549358,2017-11-03 19:48:09,0.6265052573905203,0.5818748960389798
1659,689176,b'Sadraseid10',b'20171103191333',4,21549339,2017-11-03 19:43:14,0.31716422016243584,0.8452368018585321
1660,689176,b'Sadraseid10',b'20171103191333',4,21549359,2017-11-03 19:48:10,0.8409164585363119,0.6249564794551824
1661,689176,b'Sadraseid10',b'20171103191333',4,21605018,2017-11-12 15:34:42,0.8273320893912606,0.6147814850618016
1662,689179,b'NiMa HmZ',b'20171103192758',7,22501245,2018-03-25 12:52:35,0.7100994396843352,0.6787898853377766
1663,689179,b'NiMa HmZ',b'20171103192758',7,22501421,2018-03-25 13:00:54,0.6205096882892833,0.7351619299811039
1664,689179,b'NiMa HmZ',b'20171103192758',7,22501575,2018-03-25 13:08:55,0.708675430996457,0.670275818611098
1665,689179,b'NiMa HmZ',b'20171103192758',7,23033336,2018-04-19 16:19:42,0.6065152902232817,0.7414693489098919
1666,689179,b'NiMa HmZ',b'20171103192758',7,23033619,2018-04-19 16:51:14,0.8263746445205308,0.4649968914037848
1667,689187,b'Cpt Am ReiGNS',b'20171103195429',1,21549384,2017-11-03 19:57:19,0.39427144262410163,0.7715355387916315
1668,689189,b'Arch construction',b'20171103195822',4,21549467,2017-11-03 20:22:06,0.5795135575303945,0.7589265499931188
1669,689189,b'Arch construction',b'20171103195822',4,21549536,2017-11-03 20:36:20,0.6007438838442878,0.7119757594014403
1670,689189,b'Arch construction',b'20171103195822',4,21549543,2017-11-03 20:37:27,0.39657165736453626,0.6616566005526849
1671,689189,b'Arch construction',b'20171103195822',4,21549547,2017-11-03 20:38:20,0.3652842634814671,0.7156121084596697
1672,689202,b'Majidhesampur',b'20171103210201',4,21549620,2017-11-03 21:04:24,0.8051456442817788,0.5140534457257857
1673,689202,b'Majidhesampur',b'20171103210201',4,21549625,2017-11-03 21:07:14,0.36804800733564746,0.8865804935266416
1674,689202,b'Majidhesampur',b'20171103210201',4,21553564,2017-11-04 17:49:06,0.44981675098522045,0.8573392538414684
1675,689202,b'Majidhesampur',b'20171103210201',4,21553567,2017-11-04 17:50:27,0.709192003555592,0.6830659656407639
1676,689203,b'Aajal7',b'20171103210753',4,21549646,2017-11-03 21:13:45,0.2426028808875006,0.9126194072641041
1677,689203,b'Aajal7',b'20171103210753',4,21549658,2017-11-03 21:18:40,0.2614891029808242,0.9120255971695124
1678,689203,b'Aajal7',b'20171103210753',4,21588775,2017-11-09 12:03:01,0.30333115540152844,0.8906123639689785
1679,689203,b'Aajal7',b'20171103210753',4,21588800,2017-11-09 12:10:07,0.3238936171161831,0.8898870455873557
1680,689212,b'Hamid.pashaei',b'20171103213237',25,21549951,2017-11-03 22:51:31,0.7611366849760645,0.39573736637549656
1681,689212,b'Hamid.pashaei',b'20171103213237',25,21550114,2017-11-03 23:46:32,0.5507264148717196,0.8220842955735782
1682,689212,b'Hamid.pashaei',b'20171103213237',25,21550118,2017-11-03 23:47:23,0.40903838678215165,0.8014922164636522
1683,689212,b'Hamid.pashaei',b'20171103213237',25,21550121,2017-11-03 23:49:04,0.5784857747457961,0.6499780570447246
1684,689212,b'Hamid.pashaei',b'20171103213237',25,21550122,2017-11-03 23:49:57,0.7795469585270602,0.5090865395653593
1685,689212,b'Hamid.pashaei',b'20171103213237',25,21550135,2017-11-03 23:55:09,na,na
1686,689213,b'\xe1\x83\x98\xe1\x83\x9b\xe1\x83\x94\xe1\x83\x93\xe1\x83\x90',b'20171103213503',3,21549706,2017-11-03 21:38:02,0.42685404838122365,0.8332059511775445
1687,689213,b'\xe1\x83\x98\xe1\x83\x9b\xe1\x83\x94\xe1\x83\x93\xe1\x83\x90',b'20171103213503',3,21549725,2017-11-03 21:44:26,0.3641671967348258,0.8744591805773877
1688,689213,b'\xe1\x83\x98\xe1\x83\x9b\xe1\x83\x94\xe1\x83\x93\xe1\x83\x90',b'20171103213503',3,21549740,2017-11-03 21:48:08,0.2890235298612746,0.8290628221359267
1689,689216,b'Kuruns',b'20171103220432',2,21549795,2017-11-03 22:06:56,0.7012740668880361,0.6899960154772785
1690,689216,b'Kuruns',b'20171103220432',2,21549797,2017-11-03 22:07:20,0.552666703532816,0.7772556822452316
1691,689219,b'Babak.mzamani',b'20171103223035',4,21550017,2017-11-03 23:12:44,0.7248792505315703,0.5690861918323331
1692,689219,b'Babak.mzamani',b'20171103223035',4,21550018,2017-11-03 23:14:33,0.5317786155854741,0.8301794456008528
1693,689219,b'Babak.mzamani',b'20171103223035',4,21550023,2017-11-03 23:16:32,0.49549197924552735,0.6923828082988264
1694,689229,b'Alioomran',b'20171104000043',19,21730748,2017-12-04 22:08:22,0.984538683505275,0.050095866491951524
1695,689229,b'Alioomran',b'20171104000043',19,21730786,2017-12-04 22:09:28,0.9431945168465352,0.19019628488820048
1696,689229,b'Alioomran',b'20171104000043',19,21730995,2017-12-04 22:18:34,0.93312470288628,0.2941857803966688
1697,689229,b'Alioomran',b'20171104000043',19,21731067,2017-12-04 22:22:38,0.9291469935570575,0.24728674284671395
1698,689229,b'Alioomran',b'20171104000043',19,21754712,2017-12-07 22:01:51,0.943198189657107,0.17939248459047483
1699,689229,b'Alioomran',b'20171104000043',19,21754989,2017-12-07 23:14:52,na,na
1700,689229,b'Alioomran',b'20171104000043',19,21755053,2017-12-07 23:30:45,na,na
1701,689229,b'Alioomran',b'20171104000043',19,21755056,2017-12-07 23:32:14,na,na
1702,689229,b'Alioomran',b'20171104000043',19,21758015,2017-12-08 15:32:04,na,na
1703,689229,b'Alioomran',b'20171104000043',19,21758178,2017-12-08 16:18:40,na,na
1704,689229,b'Alioomran',b'20171104000043',19,21758310,2017-12-08 16:48:22,na,na
1705,689229,b'Alioomran',b'20171104000043',19,21758561,2017-12-08 17:38:42,na,na
1706,689229,b'Alioomran',b'20171104000043',19,21758585,2017-12-08 17:46:24,na,na
1707,689229,b'Alioomran',b'20171104000043',19,21758655,2017-12-08 18:08:29,na,na
1708,689229,b'Alioomran',b'20171104000043',19,21758674,2017-12-08 18:12:03,na,na
1709,689229,b'Alioomran',b'20171104000043',19,21758857,2017-12-08 18:45:24,na,na
1710,689229,b'Alioomran',b'20171104000043',19,21758910,2017-12-08 19:01:43,na,na
1711,689229,b'Alioomran',b'20171104000043',19,21996595,2018-01-22 15:13:06,na,na
1712,689229,b'Alioomran',b'20171104000043',19,21996609,2018-01-22 15:15:12,na,na
1713,689251,b'Amiralinazemi',b'20171104054248',1,21550619,2017-11-04 05:48:44,0.2575775264186856,0.8896659130758378
1714,689254,b'\xd9\x86\xd8\xa7\xd8\xb2\xd9\x86\xdb\x8c\xd9\x86 \xd8\xac\xd9\x84\xd8\xa7\xdb\x8c\xd8\xb1\xdb\x8c \xd9\x84\xd8\xa7\xdb\x8c\xd9\x86',b'20171104061733',2,21550703,2017-11-04 06:23:33,0.4751361430569931,0.8816571348935891
1715,689255,b'\xd9\x85\xd8\xb1\xdb\x8c\xd9\x85 \xd9\x86\xdb\x8c\xd8\xa7\xd8\xb2\xdb\x8c\xdb\x8c',b'20171104061910',13,22286091,2018-03-05 12:22:02,0.9708152931699696,0.18792481742267772
1716,689256,b'Mahdi78k',b'20171104062133',2,21550713,2017-11-04 06:27:02,0.34287159261314715,0.8609174363731278
1717,689259,b'Shimashayesteh',b'20171104062655',45,21550753,2017-11-04 06:35:02,0.713373949464575,0.5354832414908347
1718,689259,b'Shimashayesteh',b'20171104062655',45,21550756,2017-11-04 06:36:13,0.41639465237446166,0.8232555773403915
1719,689259,b'Shimashayesteh',b'20171104062655',45,21551063,2017-11-04 07:54:06,0.6016418598166533,0.7856964628960005
1720,689259,b'Shimashayesteh',b'20171104062655',45,21551067,2017-11-04 07:54:25,0.4641145791465782,0.7685265894351757
1721,689259,b'Shimashayesteh',b'20171104062655',45,21551072,2017-11-04 07:59:21,0.7893622466914919,0.5085839338457201
1722,689259,b'Shimashayesteh',b'20171104062655',45,21551395,2017-11-04 09:09:58,na,na
1723,689259,b'Shimashayesteh',b'20171104062655',45,21553659,2017-11-04 18:17:46,na,na
1724,689259,b'Shimashayesteh',b'20171104062655',45,21571856,2017-11-06 13:02:39,na,na
1725,689259,b'Shimashayesteh',b'20171104062655',45,21571868,2017-11-06 13:03:44,na,na
1726,689259,b'Shimashayesteh',b'20171104062655',45,21571884,2017-11-06 13:05:26,na,na
1727,689259,b'Shimashayesteh',b'20171104062655',45,21572082,2017-11-06 13:27:37,na,na
1728,689259,b'Shimashayesteh',b'20171104062655',45,21572093,2017-11-06 13:29:11,na,na
1729,689259,b'Shimashayesteh',b'20171104062655',45,21576905,2017-11-07 08:52:21,na,na
1730,689259,b'Shimashayesteh',b'20171104062655',45,21576910,2017-11-07 08:54:08,na,na
1731,689259,b'Shimashayesteh',b'20171104062655',45,21576944,2017-11-07 09:03:32,na,na
1732,689259,b'Shimashayesteh',b'20171104062655',45,21576952,2017-11-07 09:06:09,na,na
1733,689259,b'Shimashayesteh',b'20171104062655',45,21576972,2017-11-07 09:12:30,na,na
1734,689259,b'Shimashayesteh',b'20171104062655',45,21576992,2017-11-07 09:18:27,na,na
1735,689259,b'Shimashayesteh',b'20171104062655',45,21577051,2017-11-07 09:33:51,na,na
1736,689259,b'Shimashayesteh',b'20171104062655',45,21577096,2017-11-07 09:49:46,na,na
1737,689259,b'Shimashayesteh',b'20171104062655',45,21577106,2017-11-07 09:55:02,na,na
1738,689259,b'Shimashayesteh',b'20171104062655',45,21577605,2017-11-07 11:56:21,na,na
1739,689259,b'Shimashayesteh',b'20171104062655',45,21578024,2017-11-07 13:53:26,na,na
1740,689259,b'Shimashayesteh',b'20171104062655',45,21578998,2017-11-07 18:15:08,na,na
1741,689259,b'Shimashayesteh',b'20171104062655',45,21579189,2017-11-07 18:48:49,na,na
1742,689259,b'Shimashayesteh',b'20171104062655',45,21579307,2017-11-07 19:22:36,na,na
1743,689259,b'Shimashayesteh',b'20171104062655',45,21579718,2017-11-07 21:15:53,na,na
1744,689259,b'Shimashayesteh',b'20171104062655',45,21579917,2017-11-07 22:20:30,na,na
1745,689259,b'Shimashayesteh',b'20171104062655',45,21581698,2017-11-08 11:51:51,na,na
1746,689259,b'Shimashayesteh',b'20171104062655',45,21581699,2017-11-08 11:52:24,na,na
1747,689259,b'Shimashayesteh',b'20171104062655',45,21581905,2017-11-08 12:34:26,na,na
1748,689259,b'Shimashayesteh',b'20171104062655',45,21581908,2017-11-08 12:35:28,na,na
1749,689259,b'Shimashayesteh',b'20171104062655',45,21581915,2017-11-08 12:36:03,na,na
1750,689259,b'Shimashayesteh',b'20171104062655',45,21598293,2017-11-11 09:08:03,na,na
1751,689259,b'Shimashayesteh',b'20171104062655',45,21598607,2017-11-11 10:08:36,na,na
1752,689259,b'Shimashayesteh',b'20171104062655',45,21601442,2017-11-11 21:03:47,na,na
1753,689259,b'Shimashayesteh',b'20171104062655',45,21601486,2017-11-11 21:20:49,na,na
1754,689259,b'Shimashayesteh',b'20171104062655',45,21601518,2017-11-11 21:30:08,na,na
1755,689259,b'Shimashayesteh',b'20171104062655',45,21615665,2017-11-14 17:30:19,na,na
1756,689259,b'Shimashayesteh',b'20171104062655',45,21615691,2017-11-14 17:33:34,na,na
1757,689259,b'Shimashayesteh',b'20171104062655',45,21615703,2017-11-14 17:39:16,na,na
1758,689259,b'Shimashayesteh',b'20171104062655',45,21615715,2017-11-14 17:42:14,na,na
1759,689259,b'Shimashayesteh',b'20171104062655',45,21857226,2017-12-25 12:06:59,na,na
1760,689261,b'HotMind98',b'20171104063222',1,21550752,2017-11-04 06:34:53,0.45623587486066963,0.7732290915224238
1761,689263,b'Alialaiiyazdi',b'20171104064003',2,21551109,2017-11-04 08:07:21,0.7348342264485017,0.8537257329855616
1762,689263,b'Alialaiiyazdi',b'20171104064003',2,21551149,2017-11-04 08:17:43,0.8127334731400571,0.2784893695682847
1763,689265,b'Mahdiye.hoseini',b'20171104064115',201,21550779,2017-11-04 06:45:31,0.8991630049276192,0.5086316080227624
1764,689265,b'Mahdiye.hoseini',b'20171104064115',201,21555428,2017-11-05 06:33:59,0.6800375219201374,0.7919915850711677
1765,689265,b'Mahdiye.hoseini',b'20171104064115',201,21568109,2017-11-06 07:33:18,0.8847153027492721,0.4360529815222083
1766,689265,b'Mahdiye.hoseini',b'20171104064115',201,21568203,2017-11-06 07:42:46,0.46623570860834535,0.8554354242370726
1767,689265,b'Mahdiye.hoseini',b'20171104064115',201,21568254,2017-11-06 07:48:03,0.4904937779418336,0.8660486115760084
1768,689265,b'Mahdiye.hoseini',b'20171104064115',201,21568302,2017-11-06 07:53:21,na,na
1769,689265,b'Mahdiye.hoseini',b'20171104064115',201,21590605,2017-11-09 20:16:33,na,na
1770,689265,b'Mahdiye.hoseini',b'20171104064115',201,21590627,2017-11-09 20:19:51,na,na
1771,689265,b'Mahdiye.hoseini',b'20171104064115',201,21780854,2017-12-13 06:50:30,na,na
1772,689265,b'Mahdiye.hoseini',b'20171104064115',201,21781009,2017-12-13 07:11:49,na,na
1773,689265,b'Mahdiye.hoseini',b'20171104064115',201,21781238,2017-12-13 08:01:07,na,na
1774,689265,b'Mahdiye.hoseini',b'20171104064115',201,21814829,2017-12-18 06:34:27,na,na
1775,689265,b'Mahdiye.hoseini',b'20171104064115',201,21814987,2017-12-18 07:16:50,na,na
1776,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815077,2017-12-18 07:45:12,na,na
1777,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815111,2017-12-18 07:55:47,na,na
1778,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815139,2017-12-18 08:05:20,na,na
1779,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815192,2017-12-18 08:20:05,na,na
1780,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815207,2017-12-18 08:25:08,na,na
1781,689265,b'Mahdiye.hoseini',b'20171104064115',201,21815228,2017-12-18 08:27:51,na,na
1782,689265,b'Mahdiye.hoseini',b'20171104064115',201,21827604,2017-12-20 13:19:10,na,na
1783,689277,b'S.h.m2',b'20171104080307',3,21551091,2017-11-04 08:05:12,0.29303109002517413,0.8730782494850933
1784,689277,b'S.h.m2',b'20171104080307',3,22262619,2018-03-02 19:05:48,0.6634316897047254,0.7849614533303323
1785,689277,b'S.h.m2',b'20171104080307',3,22303614,2018-03-07 11:20:52,0.7005186758922635,0.7678138986935472
1786,689291,b'Jesus.33142',b'20171104084755',3,21551424,2017-11-04 09:14:46,0.4247410464394608,0.8187999694974676
1787,689291,b'Jesus.33142',b'20171104084755',3,21551524,2017-11-04 09:29:44,0.6103981594546579,0.7842765629825625
1788,689291,b'Jesus.33142',b'20171104084755',3,21558711,2017-11-05 17:19:00,0.47508247080227484,0.7972909920962371
1789,689294,b'Mjarab',b'20171104085814',3,21551362,2017-11-04 09:01:05,0.45514843087223444,0.8745745642506673
1790,689294,b'Mjarab',b'20171104085814',3,22135190,2018-02-12 15:34:07,0.6557560147441818,0.7792657607503252
1791,689294,b'Mjarab',b'20171104085814',3,22135208,2018-02-12 15:39:09,0.6928514929406543,0.7705559208140643
1792,689296,b'Khalili44',b'20171104090708',1,21551861,2017-11-04 11:12:50,0.4155498597807021,0.8624079049335317
1793,689324,b'Hassan2wh',b'20171104111641',3,21552025,2017-11-04 11:22:29,0.5035262751601578,0.7434082639818403
1794,689324,b'Hassan2wh',b'20171104111641',3,21803412,2017-12-16 05:35:16,0.6328681579481016,0.7254248998440344
1795,689324,b'Hassan2wh',b'20171104111641',3,21974222,2018-01-18 10:52:32,0.6667800168841257,0.6231021963942576
1796,689334,b'Siminalizadexxx',b'20171104114912',2,21552220,2017-11-04 12:11:21,0.4464545675859362,0.8326505293011899
1797,689334,b'Siminalizadexxx',b'20171104114912',2,21552404,2017-11-04 12:25:20,0.39214132154305825,0.8675981868833815
1798,689340,b'Mahdi khosravi',b'20171104120419',1,21552201,2017-11-04 12:08:23,0.42767679168181183,0.7058950259623311
1799,689341,b'Saeid javaheriy',b'20171104120643',11,21552457,2017-11-04 12:39:36,0.5428512787259049,0.7723819198741866
1800,689341,b'Saeid javaheriy',b'20171104120643',11,21552469,2017-11-04 12:43:30,0.39259517145649125,0.8796270576736476
1801,689341,b'Saeid javaheriy',b'20171104120643',11,21552476,2017-11-04 12:44:44,0.5654402303374437,0.828387991209502
1802,689341,b'Saeid javaheriy',b'20171104120643',11,21552487,2017-11-04 12:48:16,0.42764871279015304,0.6282850705179032
1803,689341,b'Saeid javaheriy',b'20171104120643',11,21552532,2017-11-04 13:00:39,0.7137803274084099,0.5796175022181105
1804,689341,b'Saeid javaheriy',b'20171104120643',11,21552575,2017-11-04 13:15:06,na,na
1805,689341,b'Saeid javaheriy',b'20171104120643',11,21552584,2017-11-04 13:18:16,na,na
1806,689341,b'Saeid javaheriy',b'20171104120643',11,21571106,2017-11-06 11:49:42,na,na
1807,689362,b'Maemae65',b'20171104132324',3,21552623,2017-11-04 13:28:35,0.5424793539595792,0.8376449412972606
1808,689362,b'Maemae65',b'20171104132324',3,21656945,2017-11-22 09:33:40,0.7289712783302664,0.7231812546533356
1809,689362,b'Maemae65',b'20171104132324',3,21656956,2017-11-22 09:35:55,0.5227165631507361,0.7548997212840374
1810,689364,b'Ahmad8923',b'20171104132800',1,21552676,2017-11-04 13:42:10,0.5105106504542564,0.6561576466508043
1811,689395,b'K1lo',b'20171104152502',1,21553119,2017-11-04 15:47:56,0.3657787831519798,0.856553313937446
1812,689402,b'Netbinesh',b'20171104154605',1,21553117,2017-11-04 15:47:21,0.4129488265655969,0.8298955163109609
1813,689413,b'Mahsaalafar',b'20171104163620',1,23457942,2018-05-25 10:15:07,0.8022412301495655,0.6338725474271789
1814,689416,b'Ebinik',b'20171104165356',2,21682246,2017-11-27 09:58:19,0.9740998828408194,0.12709321920158914
1815,689416,b'Ebinik',b'20171104165356',2,21682253,2017-11-27 09:59:38,0.7774944711047824,0.6509879099261925
1816,689422,b'H.haririan',b'20171104170452',1,21553435,2017-11-04 17:07:17,0.41478295888872063,0.794837749921287
1817,689423,b'Sir.sh',b'20171104170748',1,21553439,2017-11-04 17:09:12,0.5252304106520035,0.7087970779957607
1818,689425,b'Danesh1366',b'20171104171436',5,21553520,2017-11-04 17:33:13,0.8815239683026905,0.7419101312683614
1819,689425,b'Danesh1366',b'20171104171436',5,21553523,2017-11-04 17:33:48,0.46445193285837133,0.669923855370133
1820,689425,b'Danesh1366',b'20171104171436',5,21693648,2017-11-29 09:57:55,0.6087594368171091,0.6579525303751673
1821,689425,b'Danesh1366',b'20171104171436',5,21710995,2017-12-01 10:36:50,0.613324747623437,0.684693787900903
1822,689438,b'Moji.vafaee',b'20171104184911',1,21553806,2017-11-04 18:52:18,0.3876845226111117,0.8344194003577506
1823,689445,b'Measam1315',b'20171104191830',8,21603866,2017-11-12 10:56:44,0.5483047606622696,0.7322916978588468
1824,689445,b'Measam1315',b'20171104191830',8,21629603,2017-11-17 10:22:13,0.5697064236528535,0.5910834411494597
1825,689445,b'Measam1315',b'20171104191830',8,21631963,2017-11-17 19:16:41,0.39672351855680604,0.7958638081482641
1826,689445,b'Measam1315',b'20171104191830',8,21631978,2017-11-17 19:20:29,0.7384192407096649,0.631211492021104
1827,689445,b'Measam1315',b'20171104191830',8,21664531,2017-11-23 17:05:10,0.610145267686509,0.8154530411132757
1828,689445,b'Measam1315',b'20171104191830',8,21749359,2017-12-07 09:17:41,na,na
1829,689445,b'Measam1315',b'20171104191830',8,21757041,2017-12-08 11:33:52,na,na
1830,689445,b'Measam1315',b'20171104191830',8,21757057,2017-12-08 11:36:29,na,na
1831,689450,b'\xd9\xbe\xd8\xb1\xd8\xaf\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd8\xaf\xd8\xb1\xd9\x88',b'20171104194248',5,21553997,2017-11-04 19:49:34,0.373954004249809,0.8569354744466455
1832,689450,b'\xd9\xbe\xd8\xb1\xd8\xaf\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd8\xaf\xd8\xb1\xd9\x88',b'20171104194248',5,21554014,2017-11-04 19:53:26,0.45046689803502504,0.9356802728653258
1833,689450,b'\xd9\xbe\xd8\xb1\xd8\xaf\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd8\xaf\xd8\xb1\xd9\x88',b'20171104194248',5,21554032,2017-11-04 19:57:03,0.5172983498995882,0.9486565074068781
1834,689450,b'\xd9\xbe\xd8\xb1\xd8\xaf\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd8\xaf\xd8\xb1\xd9\x88',b'20171104194248',5,21554082,2017-11-04 20:02:24,0.3990540886950723,0.9149876675379396
1835,689450,b'\xd9\xbe\xd8\xb1\xd8\xaf\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd8\xaf\xd8\xb1\xd9\x88',b'20171104194248',5,21554108,2017-11-04 20:05:46,0.6602247140680556,0.9343031892482029
1836,689458,b'Mohsen.ap',b'20171104200031',1,21554095,2017-11-04 20:03:52,0.3011216008964798,0.8509021157355361
1837,689473,b'Mshahzeydi',b'20171104204321',1,21554276,2017-11-04 20:50:35,0.6056680884517047,0.48420093957764576
1838,689477,b'Farzadahmadi1372',b'20171104211550',1,21684098,2017-11-27 15:43:07,0.7933337210924232,0.6837205151165506
1839,689478,b'1391mfz',b'20171104211849',3,21554373,2017-11-04 21:24:01,0.15764655647462555,0.9611052234679501
